image_id,street_category,direction,lat,lng,cross_dist,along_dist,original_node_id
lexington_avenue_006_S.jpg,lexington_avenue,Southbound,40.747166,-73.979192,-137.65791337999025,-231.2622276155597,lexington_avenue_006
lexington_avenue_007_N.jpg,lexington_avenue,Northbound,40.747323,-73.979076,-137.5471749723538,-211.266606076328,lexington_avenue_007
lexington_avenue_007_S.jpg,lexington_avenue,Southbound,40.747323,-73.979076,-137.5471749723538,-211.266606076328,lexington_avenue_007
lexington_avenue_008_N.jpg,lexington_avenue,Northbound,40.74748,-73.978961,-137.51025841521556,-191.31190465702244,lexington_avenue_008
lexington_avenue_008_S.jpg,lexington_avenue,Southbound,40.74748,-73.978961,-137.51025841521556,-191.31190465702244,lexington_avenue_008
lexington_avenue_009_N.jpg,lexington_avenue,Northbound,40.747638,-73.978845,-137.45335820102758,-171.2191564457521,lexington_avenue_009
lexington_avenue_009_S.jpg,lexington_avenue,Southbound,40.747638,-73.978845,-137.45335820102758,-171.2191564457521,lexington_avenue_009
lexington_avenue_010_N.jpg,lexington_avenue,Northbound,40.747796,-73.978733,-137.69174539302892,-151.2900887165125,lexington_avenue_010
lexington_avenue_010_S.jpg,lexington_avenue,Southbound,40.747796,-73.978733,-137.69174539302892,-151.2900887165125,lexington_avenue_010
lexington_avenue_011_N.jpg,lexington_avenue,Northbound,40.747954,-73.978618,-137.7086670293392,-131.23826062516835,lexington_avenue_011
lexington_avenue_011_S.jpg,lexington_avenue,Southbound,40.747954,-73.978618,-137.7086670293392,-131.23826062516835,lexington_avenue_011
lexington_avenue_012_N.jpg,lexington_avenue,Northbound,40.748111,-73.978503,-137.67175047325006,-111.28355920644432,lexington_avenue_012
lexington_avenue_012_S.jpg,lexington_avenue,Southbound,40.748111,-73.978503,-137.67175047325006,-111.28355920644432,lexington_avenue_012
lexington_avenue_013_N.jpg,lexington_avenue,Northbound,40.748268,-73.978387,-137.56101206456452,-91.28793766663108,lexington_avenue_013
lexington_avenue_013_S.jpg,lexington_avenue,Southbound,40.748268,-73.978387,-137.56101206456452,-91.28793766663108,lexington_avenue_013
lexington_avenue_014_N.jpg,lexington_avenue,Northbound,40.748421,-73.978263,-136.64434606789223,-71.35346185170957,lexington_avenue_014
lexington_avenue_014_S.jpg,lexington_avenue,Southbound,40.748421,-73.978263,-136.64434606789223,-71.35346185170957,lexington_avenue_014
lexington_avenue_015_N.jpg,lexington_avenue,Northbound,40.748579,-73.978148,-136.66126770525156,-51.30163376094691,lexington_avenue_015
lexington_avenue_015_S.jpg,lexington_avenue,Southbound,40.748579,-73.978148,-136.66126770525156,-51.30163376094691,lexington_avenue_015
lexington_avenue_016_N.jpg,lexington_avenue,Northbound,40.748736,-73.978033,-136.62435114811336,-31.346932341641377,lexington_avenue_016
lexington_avenue_016_S.jpg,lexington_avenue,Southbound,40.748736,-73.978033,-136.62435114811336,-31.346932341641377,lexington_avenue_016
lexington_avenue_017_N.jpg,lexington_avenue,Northbound,40.748894,-73.977918,-136.6412727854727,-11.295104250878715,lexington_avenue_017
lexington_avenue_017_S.jpg,lexington_avenue,Southbound,40.748894,-73.977918,-136.6412727854727,-11.295104250878715,lexington_avenue_017
lexington_avenue_018_N.jpg,lexington_avenue,Northbound,40.749052,-73.977804,-136.7320162743794,8.71580371937624,lexington_avenue_018
lexington_avenue_018_S.jpg,lexington_avenue,Southbound,40.749052,-73.977804,-136.7320162743794,8.71580371937624,lexington_avenue_018
lexington_avenue_019_N.jpg,lexington_avenue,Northbound,40.749209,-73.97769,-136.7689215687885,28.629585018174105,lexington_avenue_019
lexington_avenue_019_S.jpg,lexington_avenue,Southbound,40.749209,-73.97769,-136.7689215687885,28.629585018174105,lexington_avenue_019
lexington_avenue_020_N.jpg,lexington_avenue,Northbound,40.749367,-73.977575,-136.78584320614783,48.68141310893675,lexington_avenue_020
lexington_avenue_020_S.jpg,lexington_avenue,Southbound,40.749367,-73.977575,-136.78584320614783,48.68141310893675,lexington_avenue_020
lexington_avenue_021_N.jpg,lexington_avenue,Northbound,40.749525,-73.97746,-136.80276484245815,68.7332412002809,lexington_avenue_021
lexington_avenue_021_S.jpg,lexington_avenue,Southbound,40.749525,-73.97746,-136.80276484245815,68.7332412002809,lexington_avenue_021
lexington_avenue_022_N.jpg,lexington_avenue,Northbound,40.749682,-73.977346,-136.8396701379163,88.64702249849725,lexington_avenue_022
lexington_avenue_022_S.jpg,lexington_avenue,Southbound,40.749682,-73.977346,-136.8396701379163,88.64702249849725,lexington_avenue_022
lexington_avenue_023_N.jpg,lexington_avenue,Northbound,40.74984,-73.977231,-136.85659177527566,108.6988505892599,lexington_avenue_023
lexington_avenue_023_S.jpg,lexington_avenue,Southbound,40.74984,-73.977231,-136.85659177527566,108.6988505892599,lexington_avenue_023
lexington_avenue_024_N.jpg,lexington_avenue,Northbound,40.749998,-73.977116,-136.87351341158595,128.75067868060407,lexington_avenue_024
lexington_avenue_024_S.jpg,lexington_avenue,Southbound,40.749998,-73.977116,-136.87351341158595,128.75067868060407,lexington_avenue_024
lexington_avenue_025_N.jpg,lexington_avenue,Northbound,40.750155,-73.977002,-136.91041870704413,148.6644599788204,lexington_avenue_025
lexington_avenue_025_S.jpg,lexington_avenue,Southbound,40.750155,-73.977002,-136.91041870704413,148.6644599788204,lexington_avenue_025
lexington_avenue_026_N.jpg,lexington_avenue,Northbound,40.750313,-73.976886,-136.85351849180708,168.75720819067226,lexington_avenue_026
lexington_avenue_026_S.jpg,lexington_avenue,Southbound,40.750313,-73.976886,-136.85351849180708,168.75720819067226,lexington_avenue_026
lexington_avenue_027_N.jpg,lexington_avenue,Northbound,40.75047,-73.976771,-136.81660193571793,188.7119096093963,lexington_avenue_027
lexington_avenue_027_S.jpg,lexington_avenue,Southbound,40.75047,-73.976771,-136.81660193571793,188.7119096093963,lexington_avenue_027
lexington_avenue_028_N.jpg,lexington_avenue,Northbound,40.750627,-73.976655,-136.7058635270324,208.70753114920953,lexington_avenue_028
lexington_avenue_028_S.jpg,lexington_avenue,Southbound,40.750627,-73.976655,-136.7058635270324,208.70753114920953,lexington_avenue_028
lexington_avenue_029_N.jpg,lexington_avenue,Northbound,40.750785,-73.97654,-136.72278516439175,228.75935923997218,lexington_avenue_029
lexington_avenue_029_S.jpg,lexington_avenue,Southbound,40.750785,-73.97654,-136.72278516439175,228.75935923997218,lexington_avenue_029
lexington_avenue_030_N.jpg,lexington_avenue,Northbound,40.750942,-73.976424,-136.6120467557062,248.7549807797854,lexington_avenue_030
lexington_avenue_030_S.jpg,lexington_avenue,Southbound,40.750942,-73.976424,-136.6120467557062,248.7549807797854,lexington_avenue_030
lexington_avenue_031_N.jpg,lexington_avenue,Northbound,40.751099,-73.976308,-136.50130834806973,268.7506023190171,lexington_avenue_031
lexington_avenue_031_S.jpg,lexington_avenue,Southbound,40.751099,-73.976308,-136.50130834806973,268.7506023190171,lexington_avenue_031
lexington_avenue_032_N.jpg,lexington_avenue,Northbound,40.751256,-73.976191,-136.3167480874543,288.7871439786479,lexington_avenue_032
lexington_avenue_032_S.jpg,lexington_avenue,Southbound,40.751256,-73.976191,-136.3167480874543,288.7871439786479,lexington_avenue_032
lexington_avenue_033_N.jpg,lexington_avenue,Northbound,40.751412,-73.976075,-136.15217148532028,308.68563884642253,lexington_avenue_033
lexington_avenue_033_S.jpg,lexington_avenue,Southbound,40.751412,-73.976075,-136.15217148532028,308.68563884642253,lexington_avenue_033
lexington_avenue_034_N.jpg,lexington_avenue,Northbound,40.75157,-73.97596,-136.1690931226796,328.7374669371852,lexington_avenue_034
lexington_avenue_034_S.jpg,lexington_avenue,Southbound,40.75157,-73.97596,-136.1690931226796,328.7374669371852,lexington_avenue_034
madison_avenue_001_N.jpg,madison_avenue,Northbound,40.747694,-73.983018,-448.5268843261642,-336.53972610726646,madison_avenue_001
madison_avenue_001_S.jpg,madison_avenue,Southbound,40.747694,-73.983018,-448.5268843261642,-336.53972610726646,madison_avenue_001
madison_avenue_002_N.jpg,madison_avenue,Northbound,40.74785,-73.982901,-448.28848587210024,-316.60031111967425,madison_avenue_002
madison_avenue_002_S.jpg,madison_avenue,Southbound,40.74785,-73.982901,-448.28848587210024,-316.60031111967425,madison_avenue_002
madison_avenue_003_N.jpg,madison_avenue,Northbound,40.748007,-73.982785,-448.1777474644639,-296.6046895804426,madison_avenue_003
madison_avenue_003_S.jpg,madison_avenue,Southbound,40.748007,-73.982785,-448.1777474644639,-296.6046895804426,madison_avenue_003
madison_avenue_004_N.jpg,madison_avenue,Northbound,40.748164,-73.982669,-448.0670090557782,-276.6090680406293,madison_avenue_004
madison_avenue_004_S.jpg,madison_avenue,Southbound,40.748164,-73.982669,-448.0670090557782,-276.6090680406293,madison_avenue_004
madison_avenue_005_N.jpg,madison_avenue,Northbound,40.748322,-73.982553,-448.0101088405412,-256.51631982877745,madison_avenue_005
madison_avenue_005_S.jpg,madison_avenue,Southbound,40.748322,-73.982553,-448.0101088405412,-256.51631982877745,madison_avenue_005
madison_avenue_006_N.jpg,madison_avenue,Northbound,40.74848,-73.982441,-448.2484960325425,-236.58725209953786,madison_avenue_006
madison_avenue_006_S.jpg,madison_avenue,Southbound,40.74848,-73.982441,-448.2484960325425,-236.58725209953786,madison_avenue_006
madison_avenue_007_N.jpg,madison_avenue,Northbound,40.748638,-73.982326,-448.2654176699019,-216.53542400877524,madison_avenue_007
madison_avenue_007_S.jpg,madison_avenue,Southbound,40.748638,-73.982326,-448.2654176699019,-216.53542400877524,madison_avenue_007
madison_avenue_008_N.jpg,madison_avenue,Northbound,40.748795,-73.982211,-448.2285011138128,-196.5807225900512,madison_avenue_008
madison_avenue_008_S.jpg,madison_avenue,Southbound,40.748795,-73.982211,-448.2285011138128,-196.5807225900512,madison_avenue_008
madison_avenue_009_N.jpg,madison_avenue,Northbound,40.748953,-73.982096,-448.245422750123,-176.52889449870702,madison_avenue_009
madison_avenue_009_S.jpg,madison_avenue,Southbound,40.748953,-73.982096,-448.245422750123,-176.52889449870702,madison_avenue_009
madison_avenue_010_N.jpg,madison_avenue,Northbound,40.74911,-73.98198,-448.1346843414375,-156.5332729588938,madison_avenue_010
madison_avenue_010_S.jpg,madison_avenue,Southbound,40.74911,-73.98198,-448.1346843414375,-156.5332729588938,madison_avenue_010
madison_avenue_011_N.jpg,madison_avenue,Northbound,40.749267,-73.981864,-448.02394593380103,-136.5376514196621,madison_avenue_011
madison_avenue_011_S.jpg,madison_avenue,Southbound,40.749267,-73.981864,-448.02394593380103,-136.5376514196621,madison_avenue_011
madison_avenue_012_N.jpg,madison_avenue,Northbound,40.749424,-73.981748,-447.9132075247329,-116.54202988053896,madison_avenue_012
madison_avenue_012_S.jpg,madison_avenue,Southbound,40.749424,-73.981748,-447.9132075247329,-116.54202988053896,madison_avenue_012
madison_avenue_013_N.jpg,madison_avenue,Northbound,40.749581,-73.981632,-447.80246911709645,-96.54640834130726,madison_avenue_013
madison_avenue_013_S.jpg,madison_avenue,Southbound,40.749581,-73.981632,-447.80246911709645,-96.54640834130726,madison_avenue_013
madison_avenue_014_N.jpg,madison_avenue,Northbound,40.749739,-73.981517,-447.81939075340665,-76.4945802499631,madison_avenue_014
madison_avenue_014_S.jpg,madison_avenue,Southbound,40.749739,-73.981517,-447.81939075340665,-76.4945802499631,madison_avenue_014
madison_avenue_015_N.jpg,madison_avenue,Northbound,40.749896,-73.981403,-447.8562960488649,-56.58079895174674,madison_avenue_015
madison_avenue_015_S.jpg,madison_avenue,Southbound,40.749896,-73.981403,-447.8562960488649,-56.58079895174674,madison_avenue_015
madison_avenue_016_N.jpg,madison_avenue,Northbound,40.750054,-73.981289,-447.9470395377716,-36.56989098149177,madison_avenue_016
madison_avenue_016_S.jpg,madison_avenue,Southbound,40.750054,-73.981289,-447.9470395377716,-36.56989098149177,madison_avenue_016
madison_avenue_017_N.jpg,madison_avenue,Northbound,40.750212,-73.981175,-448.0377830256292,-16.55898301065534,madison_avenue_017
madison_avenue_017_S.jpg,madison_avenue,Southbound,40.750212,-73.981175,-448.0377830256292,-16.55898301065534,madison_avenue_017
madison_avenue_018_N.jpg,madison_avenue,Northbound,40.750371,-73.981062,-448.2561865599143,3.508131511820693,madison_avenue_018
madison_avenue_018_S.jpg,madison_avenue,Southbound,40.750371,-73.981062,-448.2561865599143,3.508131511820693,madison_avenue_018
madison_avenue_019_N.jpg,madison_avenue,Northbound,40.750529,-73.980949,-448.42075190036826,23.47811936156799,madison_avenue_019
madison_avenue_019_S.jpg,madison_avenue,Southbound,40.750529,-73.980949,-448.42075190036826,23.47811936156799,madison_avenue_019
madison_avenue_020_N.jpg,madison_avenue,Northbound,40.750687,-73.980836,-448.5853172408223,43.44810721131526,madison_avenue_020
madison_avenue_020_S.jpg,madison_avenue,Southbound,40.750687,-73.980836,-448.5853172408223,43.44810721131526,madison_avenue_020
madison_avenue_021_N.jpg,madison_avenue,Northbound,40.750846,-73.980723,-448.8037207751073,63.51522173379129,madison_avenue_021
madison_avenue_021_S.jpg,madison_avenue,Southbound,40.750846,-73.980723,-448.8037207751073,63.51522173379129,madison_avenue_021
madison_avenue_022_N.jpg,madison_avenue,Northbound,40.751003,-73.980607,-448.6929823670883,83.51084327233289,madison_avenue_022
madison_avenue_022_S.jpg,madison_avenue,Southbound,40.751003,-73.980607,-448.6929823670883,83.51084327233289,madison_avenue_022
madison_avenue_023_N.jpg,madison_avenue,Northbound,40.751161,-73.980493,-448.78372585532844,103.52175124385948,madison_avenue_023
madison_avenue_023_S.jpg,madison_avenue,Southbound,40.751161,-73.980493,-448.78372585532844,103.52175124385948,madison_avenue_023
madison_avenue_024_N.jpg,madison_avenue,Northbound,40.751319,-73.98038,-448.9482911957824,123.49173909360675,madison_avenue_024
madison_avenue_024_S.jpg,madison_avenue,Southbound,40.751319,-73.98038,-448.9482911957824,123.49173909360675,madison_avenue_024
madison_avenue_025_N.jpg,madison_avenue,Northbound,40.751477,-73.980267,-449.11285653623645,143.46172694335402,madison_avenue_025
madison_avenue_025_S.jpg,madison_avenue,Southbound,40.751477,-73.980267,-449.11285653623645,143.46172694335402,madison_avenue_025
madison_avenue_026_N.jpg,madison_avenue,Northbound,40.751634,-73.980149,-448.85447442445627,163.53918872418257,madison_avenue_026
madison_avenue_026_S.jpg,madison_avenue,Southbound,40.751634,-73.980149,-448.85447442445627,163.53918872418257,madison_avenue_026
madison_avenue_027_N.jpg,madison_avenue,Northbound,40.751791,-73.980034,-448.81755786798453,183.49389014221651,madison_avenue_027
madison_avenue_027_S.jpg,madison_avenue,Southbound,40.751791,-73.980034,-448.81755786798453,183.49389014221651,madison_avenue_027
madison_avenue_028_N.jpg,madison_avenue,Northbound,40.751949,-73.979919,-448.83447950467735,203.54571823425084,madison_avenue_028
madison_avenue_028_S.jpg,madison_avenue,Southbound,40.751949,-73.979919,-448.83447950467735,203.54571823425084,madison_avenue_028
madison_avenue_029_N.jpg,madison_avenue,Northbound,40.752106,-73.979804,-448.7975629482057,223.50041965228476,madison_avenue_029
madison_avenue_029_S.jpg,madison_avenue,Southbound,40.752106,-73.979804,-448.7975629482057,223.50041965228476,madison_avenue_029
madison_avenue_030_N.jpg,madison_avenue,Northbound,40.752263,-73.979689,-448.7606463910675,243.45512107159027,madison_avenue_030
madison_avenue_030_S.jpg,madison_avenue,Southbound,40.752263,-73.979689,-448.7606463910675,243.45512107159027,madison_avenue_030
madison_avenue_031_N.jpg,madison_avenue,Northbound,40.752421,-73.979573,-448.7037461768795,263.5478692828606,madison_avenue_031
madison_avenue_031_S.jpg,madison_avenue,Southbound,40.752421,-73.979573,-448.7037461768795,263.5478692828606,madison_avenue_031
madison_avenue_032_N.jpg,madison_avenue,Northbound,40.752578,-73.979458,-448.6668296197413,283.50257070216617,madison_avenue_032
madison_avenue_032_S.jpg,madison_avenue,Southbound,40.752578,-73.979458,-448.6668296197413,283.50257070216617,madison_avenue_032
madison_avenue_033_N.jpg,madison_avenue,Northbound,40.752736,-73.979343,-448.68375125710065,303.55439879292885,madison_avenue_033
madison_avenue_033_S.jpg,madison_avenue,Southbound,40.752736,-73.979343,-448.68375125710065,303.55439879292885,madison_avenue_033
madison_avenue_034_N.jpg,madison_avenue,Northbound,40.752892,-73.979226,-448.44535280341927,323.4938137812111,madison_avenue_034
madison_avenue_034_S.jpg,madison_avenue,Southbound,40.752892,-73.979226,-448.44535280341927,323.4938137812111,madison_avenue_034
tudor_city_place_001_E.jpg,tudor_city_place,Eastbound,40.74793,-73.971307,403.2950076421414,165.5977010267794,tudor_city_place_001
tudor_city_place_001_W.jpg,tudor_city_place,Westbound,40.74793,-73.971307,403.2950076421414,165.5977010267794,tudor_city_place_001
