node_id,direction,bearing_deg,fov_deg,street_axis_deg,along_street,GVI,VEI,osm_name,typology,northing_m,lat,lon
n00362,W_west,299.0,180.0,118.37798473997638,True,0.3302953218942032,0.858594746202961,East 36th Street,mid_block,179.72349004505026,40.749008999999994,-73.981914
n00362,full360,,360.0,118.37798473997638,,0.5697414149566311,0.8009293622627687,East 36th Street,mid_block,179.72349004505026,40.749008999999994,-73.981914
n00363,N_uptown,29.0,180.0,118.37798473997638,False,1.1051925946384555,0.7840008892124103,East 36th Street,mid_block,179.7756963662723,40.74892199999999,-73.981707
n00363,E_east,119.0,180.0,118.37798473997638,True,6.097932741362346,0.8139021955794299,East 36th Street,mid_block,179.7756963662723,40.74892199999999,-73.981707
n00363,S_downtown,209.0,180.0,118.37798473997638,False,4.992740146723891,0.9319507474590417,East 36th Street,mid_block,179.7756963662723,40.74892199999999,-73.981707
n00363,W_west,299.0,180.0,118.37798473997638,True,0.0,0.8958261512179964,East 36th Street,mid_block,179.7756963662723,40.74892199999999,-73.981707
n00363,full360,,360.0,118.37798473997638,,3.0489663706811734,0.8577198109533165,East 36th Street,mid_block,179.7756963662723,40.74892199999999,-73.981707
n00364,N_uptown,29.0,180.0,118.34567018160104,False,2.734016691928895,0.6927599686804248,East 36th Street,mid_block,179.73122222599818,40.748834,-73.9815
n00364,E_east,119.0,180.0,118.34567018160104,True,4.063989354716326,0.826723521380497,East 36th Street,mid_block,179.73122222599818,40.748834,-73.9815
n00364,S_downtown,209.0,180.0,118.34567018160104,False,6.6014997470946915,0.9184954604390246,East 36th Street,mid_block,179.73122222599818,40.748834,-73.9815
n00364,W_west,299.0,180.0,118.34567018160104,True,5.27152708430726,0.7813945068212229,East 36th Street,mid_block,179.73122222599818,40.748834,-73.9815
n00364,full360,,360.0,118.34567018160104,,4.667758219511793,0.804186855903671,East 36th Street,mid_block,179.73122222599818,40.748834,-73.9815
n00365,N_uptown,29.0,180.0,118.37333942962815,False,4.316274435058096,0.7627071056406106,East 36th Street,mid_block,179.78342854722024,40.748747,-73.981293
n00365,E_east,119.0,180.0,118.37333942962815,True,2.3468331647589142,0.9020764038668119,East 36th Street,mid_block,179.78342854722024,40.748747,-73.981293
n00365,S_downtown,209.0,180.0,118.37333942962815,False,2.174951804026172,0.9306727151562875,East 36th Street,mid_block,179.78342854722024,40.748747,-73.981293
n00365,W_west,299.0,180.0,118.37333942962815,True,4.144393074325353,0.799060016726247,East 36th Street,mid_block,179.78342854722024,40.748747,-73.981293
n00365,full360,,360.0,118.37333942962815,,3.2456131195421336,0.8507901990074507,East 36th Street,mid_block,179.78342854722024,40.748747,-73.981293
n00366,N_uptown,29.0,180.0,118.34533779583987,False,6.531928064641242,0.7626336009598498,East 36th Street,mid_block,179.8356348692352,40.748660000000015,-73.981086
n00366,E_east,119.0,180.0,118.34533779583987,True,4.734279626825915,0.9162373079040498,East 36th Street,mid_block,179.8356348692352,40.748660000000015,-73.981086
n00366,S_downtown,209.0,180.0,118.34533779583987,False,2.8052649170621917,0.9233236136660459,East 36th Street,mid_block,179.8356348692352,40.748660000000015,-73.981086
n00366,W_west,299.0,180.0,118.34533779583987,True,4.60291335487752,0.776588573080721,East 36th Street,mid_block,179.8356348692352,40.748660000000015,-73.981086
n00366,full360,,360.0,118.34533779583987,,4.6685964908517175,0.8484652300013237,East 36th Street,mid_block,179.8356348692352,40.748660000000015,-73.981086
n00367,N_uptown,29.0,180.0,118.37731929434273,False,9.146715833540513,0.897152050483617,East 36th Street,mid_block,179.79116072690024,40.748572,-73.980879
n00367,E_east,119.0,180.0,118.37731929434273,True,2.9565386993627345,0.9278631488446206,East 36th Street,mid_block,179.79116072690024,40.748572,-73.980879
n00367,S_downtown,209.0,180.0,118.37731929434273,False,0.4813686643436148,0.9034068839048045,East 36th Street,mid_block,179.79116072690024,40.748572,-73.980879
n00367,W_west,299.0,180.0,118.37731929434273,True,6.671545798521394,0.8705803018217768,East 36th Street,mid_block,179.79116072690024,40.748572,-73.980879
n00367,full360,,360.0,118.37731929434273,,4.814042248942064,0.9002392478882975,East 36th Street,mid_block,179.79116072690024,40.748572,-73.980879
n00368,N_uptown,29.0,180.0,118.36541859010858,False,4.8588014655670175,0.9192407047813494,East 36th Street,mid_block,179.84336704812227,40.748485,-73.980672
n00368,E_east,119.0,180.0,118.36541859010858,True,4.5006506367781025,0.8250124344967086,East 36th Street,mid_block,179.84336704812227,40.748485,-73.980672
n00368,S_downtown,209.0,180.0,118.36541859010858,False,1.6574037240745318,0.8235965642342801,East 36th Street,mid_block,179.84336704812227,40.748485,-73.980672
n00368,W_west,299.0,180.0,118.36541859010858,True,2.0155545528634478,0.9152293057816582,East 36th Street,mid_block,179.84336704812227,40.748485,-73.980672
n00368,full360,,360.0,118.36541859010858,,3.2581025948207745,0.8721942426048046,East 36th Street,mid_block,179.84336704812227,40.748485,-73.980672
n00369,N_uptown,29.0,180.0,118.30966868077127,False,5.891979739130538,0.8489802078888489,East 36th Street,mid_block,179.8397789283629,40.748397,-73.980464
n00369,E_east,119.0,180.0,118.30966868077127,True,9.127143179376866,0.7804957379268013,East 36th Street,mid_block,179.8397789283629,40.748397,-73.980464
n00369,S_downtown,209.0,180.0,118.30966868077127,False,5.075125440969468,0.7928584858497868,East 36th Street,mid_block,179.8397789283629,40.748397,-73.980464
n00369,W_west,299.0,180.0,118.30966868077127,True,1.83996200072314,0.8552560658390415,East 36th Street,mid_block,179.8397789283629,40.748397,-73.980464
n00369,full360,,360.0,118.30966868077127,,5.483552590050003,0.8206270409832432,East 36th Street,mid_block,179.8397789283629,40.748397,-73.980464
n00370,N_uptown,29.0,180.0,118.34902971135489,False,3.757453459341716,0.8254857007297788,East 36th Street,mid_block,179.8919852490039,40.74831,-73.98025700000001
n00370,E_east,119.0,180.0,118.34902971135489,True,4.705442466370033,0.8847695398278308,East 36th Street,mid_block,179.8919852490039,40.74831,-73.98025700000001
n00370,S_downtown,209.0,180.0,118.34902971135489,False,5.313069637529355,0.8080564997221321,East 36th Street,mid_block,179.8919852490039,40.74831,-73.98025700000001
n00370,W_west,299.0,180.0,118.34902971135489,True,4.365080630501039,0.7387185091382685,East 36th Street,mid_block,179.8919852490039,40.74831,-73.98025700000001
n00370,full360,,360.0,118.34902971135489,,4.535261548435536,0.8168858485969642,East 36th Street,mid_block,179.8919852490039,40.74831,-73.98025700000001
n00371,N_uptown,29.0,180.0,118.34450640185243,False,9.785858465875096,0.9298726305608925,East 36th Street,mid_block,179.94419157091292,40.748223,-73.98005
n00371,E_east,119.0,180.0,118.34450640185243,True,10.69781545405794,0.8943404142471318,East 36th Street,mid_block,179.94419157091292,40.748223,-73.98005
n00371,S_downtown,209.0,180.0,118.34450640185243,False,7.422371509088829,0.8771593829735926,East 36th Street,mid_block,179.94419157091292,40.748223,-73.98005
n00371,W_west,299.0,180.0,118.34450640185243,True,6.510414520905985,0.9139573978013179,East 36th Street,mid_block,179.94419157091292,40.748223,-73.98005
n00371,full360,,360.0,118.34450640185243,,8.604114987481964,0.9039695112017894,East 36th Street,mid_block,179.94419157091292,40.748223,-73.98005
n00372,N_uptown,29.0,180.0,118.39998086608045,False,5.388238175296444,0.9113835912923496,East 36th Street,mid_block,179.8997174299519,40.748135000000005,-73.979843
n00372,E_east,119.0,180.0,118.39998086608045,True,3.5524957990848214,0.89118208886411,East 36th Street,mid_block,179.8997174299519,40.748135000000005,-73.979843
n00372,S_downtown,209.0,180.0,118.39998086608045,False,3.79865149483303,0.9149062112931197,East 36th Street,mid_block,179.8997174299519,40.748135000000005,-73.979843
n00372,W_west,299.0,180.0,118.39998086608045,True,5.634393871044654,0.9358576214637101,East 36th Street,mid_block,179.8997174299519,40.748135000000005,-73.979843
n00372,full360,,360.0,118.39998086608045,,4.593444835064738,0.9131039536202153,East 36th Street,mid_block,179.8997174299519,40.748135000000005,-73.979843
n00373,N_uptown,29.0,180.0,118.39981476778057,False,9.151521492906241,0.9758886315951822,East 36th Street,mid_block,179.95192375048697,40.748048,-73.979636
n00373,E_east,119.0,180.0,118.39981476778057,True,10.760504056307532,0.9459534765536354,East 36th Street,mid_block,179.95192375048697,40.748048,-73.979636
n00373,S_downtown,209.0,180.0,118.39981476778057,False,4.718181583372652,0.9156321956344329,East 36th Street,mid_block,179.95192375048697,40.748048,-73.979636
n00373,W_west,299.0,180.0,118.39981476778057,True,3.1091990199713613,0.9466711516691398,East 36th Street,mid_block,179.95192375048697,40.748048,-73.979636
n00373,full360,,360.0,118.39981476778057,,6.934851538139448,0.9463368389818498,East 36th Street,mid_block,179.95192375048697,40.748048,-73.979636
n00374,N_uptown,29.0,180.0,118.32051501551662,False,6.604437652298822,0.9400752415248781,East 36th Street,mid_block,179.90744960952594,40.74796,-73.979429
n00374,E_east,119.0,180.0,118.32051501551662,True,3.1631220649576695,0.8637453636928561,East 36th Street,mid_block,179.90744960952594,40.74796,-73.979429
n00374,S_downtown,209.0,180.0,118.32051501551662,False,2.156223717273009,0.8534413046124953,East 36th Street,mid_block,179.90744960952594,40.74796,-73.979429
n00374,W_west,299.0,180.0,118.32051501551662,True,5.597539304614163,0.9425187632818915,East 36th Street,mid_block,179.90744960952594,40.74796,-73.979429
n00374,full360,,360.0,118.32051501551662,,4.380330684785916,0.9024700230093164,East 36th Street,mid_block,179.90744960952594,40.74796,-73.979429
n00375,N_uptown,29.0,180.0,118.33644949396766,False,6.1017426650695725,0.9453351893368821,East 36th Street,mid_block,179.95965593143495,40.747873000000006,-73.979222
n00375,E_east,119.0,180.0,118.33644949396766,True,6.789728976003249,0.8593184338307455,East 36th Street,mid_block,179.95965593143495,40.747873000000006,-73.979222
n00375,S_downtown,209.0,180.0,118.33644949396766,False,5.455826705705254,0.8314941566756239,East 36th Street,mid_block,179.95965593143495,40.747873000000006,-73.979222
n00375,W_west,299.0,180.0,118.33644949396766,True,4.767840394771576,0.9223213992075326,East 36th Street,mid_block,179.95965593143495,40.747873000000006,-73.979222
n00375,full360,,360.0,118.33644949396766,,5.778784685387414,0.8910976238033433,East 36th Street,mid_block,179.95965593143495,40.747873000000006,-73.979222
n00376,N_uptown,29.0,180.0,118.3084766139934,False,3.8696024445736477,0.9335693253649066,East 36th Street,mid_block,180.0527482725907,40.74778599999999,-73.979014
n00376,E_east,119.0,180.0,118.3084766139934,True,3.745101840355876,0.885925799839168,East 36th Street,mid_block,180.0527482725907,40.74778599999999,-73.979014
n00376,S_downtown,209.0,180.0,118.3084766139934,False,9.471750277924462,0.8609543603458287,East 36th Street,mid_block,180.0527482725907,40.74778599999999,-73.979014
n00376,W_west,299.0,180.0,118.3084766139934,True,9.596250882142236,0.9167440608166707,East 36th Street,mid_block,180.0527482725907,40.74778599999999,-73.979014
n00376,full360,,360.0,118.3084766139934,,6.670676361249056,0.9003913561467527,East 36th Street,mid_block,180.0527482725907,40.74778599999999,-73.979014
n00377,N_uptown,29.0,180.0,118.37562860930677,False,2.694308741010523,0.7337051553589852,East 36th Street,mid_block,180.00827413300354,40.74769800000001,-73.978807
n00377,E_east,119.0,180.0,118.37562860930677,True,2.5225339675124165,0.8400901778565353,East 36th Street,mid_block,180.00827413300354,40.74769800000001,-73.978807
n00377,S_downtown,209.0,180.0,118.37562860930677,False,1.2335459897018384,0.8018689676482829,East 36th Street,mid_block,180.00827413300354,40.74769800000001,-73.978807
n00377,W_west,299.0,180.0,118.37562860930677,True,1.4053207631999445,0.6968028509637202,East 36th Street,mid_block,180.00827413300354,40.74769800000001,-73.978807
n00377,full360,,360.0,118.37562860930677,,1.9639273653561806,0.7698148213524176,East 36th Street,mid_block,180.00827413300354,40.74769800000001,-73.978807
n00378,N_uptown,29.0,180.0,118.39898320015728,False,6.8378953617727305,0.7886274853716198,East 36th Street,mid_block,180.06048045285166,40.74761099999999,-73.9786
n00378,E_east,119.0,180.0,118.39898320015728,True,5.489342855666406,0.9406652073495438,East 36th Street,mid_block,180.06048045285166,40.74761099999999,-73.9786
n00378,S_downtown,209.0,180.0,118.39898320015728,False,2.054204104896882,0.8101570074793261,East 36th Street,mid_block,180.06048045285166,40.74761099999999,-73.9786
n00378,W_west,299.0,180.0,118.39898320015728,True,3.402756611003206,0.6560914689726013,East 36th Street,mid_block,180.06048045285166,40.74761099999999,-73.9786
n00378,full360,,360.0,118.39898320015728,,4.446049733334807,0.8000693308592756,East 36th Street,mid_block,180.06048045285166,40.74761099999999,-73.9786
n00379,N_uptown,29.0,180.0,118.34317668237725,False,4.960393931974932,0.8743272219146391,East 36th Street,mid_block,180.0160063125776,40.747523,-73.978393
n00379,E_east,119.0,180.0,118.34317668237725,True,4.7988419860266,0.8972955248571375,East 36th Street,mid_block,180.0160063125776,40.747523,-73.978393
n00379,S_downtown,209.0,180.0,118.34317668237725,False,2.0589646243999002,0.8794963852636718,East 36th Street,mid_block,180.0160063125776,40.747523,-73.978393
n00379,W_west,299.0,180.0,118.34317668237725,True,2.220516570348232,0.8552591263594075,East 36th Street,mid_block,180.0160063125776,40.747523,-73.978393
n00379,full360,,360.0,118.34317668237725,,3.509679278187416,0.8768147009031175,East 36th Street,mid_block,180.0160063125776,40.747523,-73.978393
n00380,N_uptown,29.0,180.0,118.34736691465693,False,3.1360286501209123,0.9081692145742394,East 36th Street,mid_block,180.0682126331127,40.74743599999999,-73.978186
n00380,E_east,119.0,180.0,118.34736691465693,True,1.781749560957091,0.9035168915344786,East 36th Street,mid_block,180.0682126331127,40.74743599999999,-73.978186
n00380,S_downtown,209.0,180.0,118.34736691465693,False,3.9681206077035416,0.9029241652048421,East 36th Street,mid_block,180.0682126331127,40.74743599999999,-73.978186
n00380,W_west,299.0,180.0,118.34736691465693,True,5.322399696867363,0.9084867144724393,East 36th Street,mid_block,180.0682126331127,40.74743599999999,-73.978186
n00380,full360,,360.0,118.34736691465693,,3.552074628912227,0.9057877054713329,East 36th Street,mid_block,180.0682126331127,40.74743599999999,-73.978186
n00381,N_uptown,29.0,180.0,118.30767378074336,False,5.0145567624788665,0.893421173917791,East 36th Street,mid_block,180.1204189537537,40.74734899999999,-73.977979
n00381,E_east,119.0,180.0,118.30767378074336,True,6.295654328298483,0.7829489053595229,East 36th Street,mid_block,180.1204189537537,40.74734899999999,-73.977979
n00381,S_downtown,209.0,180.0,118.30767378074336,False,3.493910780959596,0.8066714549455196,East 36th Street,mid_block,180.1204189537537,40.74734899999999,-73.977979
n00381,W_west,299.0,180.0,118.30767378074336,True,2.2128132151399793,0.9179394072784095,East 36th Street,mid_block,180.1204189537537,40.74734899999999,-73.977979
n00381,full360,,360.0,118.30767378074336,,4.254233771719232,0.8515098794084934,East 36th Street,mid_block,180.1204189537537,40.74734899999999,-73.977979
n00382,N_uptown,29.0,180.0,118.30750789522347,False,0.9073331948063758,0.9269813236643727,East 36th Street,mid_block,180.11683083536823,40.747261,-73.977771
n00382,E_east,119.0,180.0,118.30750789522347,True,1.779100747373037,0.8800165179838549,East 36th Street,mid_block,180.11683083536823,40.747261,-73.977771
n00382,S_downtown,209.0,180.0,118.30750789522347,False,2.76624142325982,0.8136520071090512,East 36th Street,mid_block,180.11683083536823,40.747261,-73.977771
n00382,W_west,299.0,180.0,118.30750789522347,True,1.8944738706931588,0.865305714267866,East 36th Street,mid_block,180.11683083536823,40.747261,-73.977771
n00382,full360,,360.0,118.30750789522347,,1.8367873090330982,0.8728582590615495,East 36th Street,mid_block,180.11683083536823,40.747261,-73.977771
