path,f_scaffold
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00718_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00718_180.jpg,8.070764124568086e-06
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00718_270.jpg,0.0002986182807944
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00719_000.jpg,0.1801555901765823
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00719_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00719_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00719_270.jpg,0.0627421215176582
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00720_000.jpg,0.1673472970724105
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00720_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00720_180.jpg,0.0081676132977008
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00720_270.jpg,0.3402391970157623
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00721_000.jpg,0.1465973556041717
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00721_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00721_180.jpg,0.0124774016439914
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00721_270.jpg,0.3481485545635223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00722_000.jpg,0.02684336155653
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00722_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00722_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00722_270.jpg,0.0069408570416271
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00723_000.jpg,0.3530394434928894
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00723_090.jpg,0.0096849165856838
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00723_180.jpg,0.0002824767434503
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00723_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00724_000.jpg,0.3245173692703247
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00724_090.jpg,0.2966651618480682
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00724_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00724_270.jpg,0.1204965114593505
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00725_000.jpg,0.1007957756519317
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00725_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00725_180.jpg,0.0085953641682863
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00725_270.jpg,0.0027521306183189
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00726_000.jpg,0.2092345654964447
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00726_090.jpg,0.2266512662172317
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00726_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00726_270.jpg,0.0096364924684166
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00727_000.jpg,0.0020983987487852
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00727_090.jpg,0.15424844622612
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00727_180.jpg,0.0027682720683515
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00727_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00728_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00728_090.jpg,0.0044792741537094
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00728_180.jpg,0.0061095682904124
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00728_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00729_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00729_090.jpg,0.1952721327543258
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00729_180.jpg,0.1573879718780517
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00729_270.jpg,0.1839972734451294
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00730_000.jpg,0.027174262329936
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00730_090.jpg,0.0002179106377298
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00730_180.jpg,0.1015463545918464
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00730_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00731_000.jpg,0.295858085155487
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00731_090.jpg,0.0483761616051197
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00731_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00731_270.jpg,0.0158025566488504
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00732_000.jpg,0.2924199402332306
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00732_090.jpg,0.0019611956086009
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00732_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00732_270.jpg,0.014979338273406
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00733_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00733_090.jpg,0.009442794136703
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00733_180.jpg,0.0058916579000651
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00733_270.jpg,0.2426717430353164
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00734_000.jpg,0.0064243283122777
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00734_090.jpg,0.023623127490282
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00734_180.jpg,4.035382153233513e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00734_270.jpg,0.0342523232102394
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00735_000.jpg,0.0137767940759658
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00735_090.jpg,0.2271758615970611
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00735_180.jpg,0.0008555009844712
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00735_270.jpg,0.0014446667628362
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00736_000.jpg,0.0095719266682863
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00736_090.jpg,0.4516803026199341
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00736_180.jpg,0.0947265550494194
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00736_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00737_000.jpg,0.0398776456713676
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00737_090.jpg,0.0344460196793079
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00737_180.jpg,0.0153909474611282
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00737_270.jpg,0.1617219746112823
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00738_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00738_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00738_180.jpg,0.0398534350097179
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00738_270.jpg,0.0039143203757703
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00739_000.jpg,0.0469557046890258
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00739_090.jpg,0.0737990662455558
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00739_180.jpg,0.1950542330741882
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00739_270.jpg,0.2137622535228729
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00740_000.jpg,0.0971719995141029
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00740_090.jpg,0.0025745737366378
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00740_180.jpg,0.0228967573493719
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00740_270.jpg,0.0891093090176582
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00741_000.jpg,0.0662529021501541
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00741_090.jpg,0.2120835334062576
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00741_180.jpg,0.0735811591148376
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00741_270.jpg,0.1556043326854705
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00742_000.jpg,0.0670357644557952
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00742_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00742_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00742_270.jpg,0.0038416837342083
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00743_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00743_090.jpg,0.0027279183268547
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00743_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00743_270.jpg,0.0222591683268547
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00744_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00744_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00744_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00744_270.jpg,0.0003470428637228
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00745_000.jpg,0.0668662786483764
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00745_090.jpg,0.13864766061306
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00745_180.jpg,0.0987135171890258
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00745_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00746_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00746_090.jpg,0.0062467716634273
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00746_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00746_270.jpg,0.0831530839204788
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00747_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00747_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00747_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00747_270.jpg,0.0059239408001303
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00748_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00748_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00748_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00748_270.jpg,0.1793485134840011
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00749_000.jpg,0.1978628486394882
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00749_090.jpg,0.0894159972667694
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00749_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00749_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00750_000.jpg,0.0595622397959232
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00750_090.jpg,0.206869825720787
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00750_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00750_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00751_000.jpg,0.3136298954486847
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00751_090.jpg,0.2050861865282058
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00751_180.jpg,0.127889335155487
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00751_270.jpg,0.1844895929098129
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00752_000.jpg,0.0206127315759658
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00752_090.jpg,0.1792678087949752
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00752_180.jpg,0.1348463296890258
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00752_270.jpg,0.2006553411483764
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00753_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00753_090.jpg,0.3424263894557953
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00753_180.jpg,0.0300393849611282
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00753_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00754_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00754_090.jpg,0.4123514890670776
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00754_180.jpg,0.2470945119857788
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00754_270.jpg,0.0546713545918464
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00755_000.jpg,0.0528312213718891
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00755_090.jpg,0.2465134263038635
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00755_180.jpg,0.2317358553409576
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00755_270.jpg,6.456611299654469e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00756_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00756_090.jpg,0.1408509761095047
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00756_180.jpg,0.2359165102243423
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00756_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00760_000.jpg,8.070764124568086e-06
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00760_090.jpg,0.0431220941245555
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00760_180.jpg,0.0305720549076795
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00760_270.jpg,0.0298618264496326
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00761_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00761_090.jpg,0.0985278859734535
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00761_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00761_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00762_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00762_090.jpg,0.2268288284540176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00762_180.jpg,0.0026714229024946
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00762_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00763_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00763_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00763_180.jpg,0.0103386491537094
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00763_270.jpg,0.0003147597890347
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00764_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00764_090.jpg,0.1519079208374023
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00764_180.jpg,0.0819343999028205
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00764_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00765_000.jpg,0.0253664124757051
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00765_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00765_180.jpg,0.0605307295918464
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00765_270.jpg,0.1323363184928894
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00044_000.jpg,0.12258683890104294
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00044_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00044_180.jpg,0.0004196797381155193
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00044_270.jpg,0.007312112487852573
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00141_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00141_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00141_180.jpg,0.07195086032152176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00141_270.jpg,0.06275825947523117
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00142_000.jpg,0.031806882470846176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00142_090.jpg,0.0045034862123429775
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00142_180.jpg,0.20206771790981293
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00142_270.jpg,0.08467038720846176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00143_000.jpg,0.0625242069363594
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00143_090.jpg,0.037133585661649704
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00143_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00143_270.jpg,0.3400132358074188
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00188_000.jpg,0.00047617507516406476
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00188_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00188_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00188_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00202_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00202_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00202_180.jpg,3.2283056498272344e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00202_270.jpg,0.0019450541585683823
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00204_000.jpg,0.16608017683029175
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00204_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00204_180.jpg,0.14055235683918
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00204_270.jpg,0.1484616994857788
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00206_000.jpg,0.09844718128442764
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00206_090.jpg,0.36677587032318115
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00206_180.jpg,0.22618316113948822
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00206_270.jpg,0.1938597559928894
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00208_000.jpg,0.10190954059362411
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00208_090.jpg,0.6611973643302917
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00208_180.jpg,0.437120646238327
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00208_270.jpg,0.3223866820335388
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00235_000.jpg,0.3019837737083435
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00235_090.jpg,0.06037738546729088
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00235_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00235_270.jpg,0.010855177417397499
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00237_000.jpg,0.3610779047012329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00237_090.jpg,0.20995286107063293
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00237_180.jpg,0.08897210657596588
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00237_270.jpg,0.1654668003320694
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00239_000.jpg,0.1519967019557953
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00239_090.jpg,0.003534994786605239
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00239_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00239_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00246_000.jpg,0.13926909863948822
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00246_090.jpg,0.043283507227897644
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00246_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00246_270.jpg,0.004479274153709412
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00247_000.jpg,0.025527827441692352
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00247_090.jpg,0.08176491409540176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00247_180.jpg,0.04705255478620529
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00247_270.jpg,0.000653731869533658
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00248_000.jpg,0.3040095567703247
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00248_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00248_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00248_270.jpg,0.011266786605119705
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00249_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00249_090.jpg,0.01443052664399147
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00249_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00249_270.jpg,0.31383973360061646
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00433_000.jpg,0.011387848295271397
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00433_090.jpg,0.01700510084629059
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00433_180.jpg,0.14951090514659882
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00433_270.jpg,0.0025826445780694485
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00446_000.jpg,0.046455319970846176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00446_090.jpg,0.01649664156138897
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00446_180.jpg,0.014801781624555588
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00446_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00447_000.jpg,0.004931237082928419
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00447_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00447_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00447_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00448_000.jpg,0.006835937034338713
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00448_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00448_180.jpg,0.01827220991253853
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00448_270.jpg,0.059925422072410583
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00449_000.jpg,0.0024615831207484007
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00449_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00449_180.jpg,0.03020079992711544
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00449_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00451_000.jpg,0.1999451071023941
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00451_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00451_180.jpg,0.010322507470846176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00451_270.jpg,0.0
