file,sky,roadway,vehicle,upper_building_facade,other_unknown,door_entrance,ground_floor_glazing,fence_railing,tree,upper_building_glazing,sidewalk,pole_fixture,awning_canopy,traffic_sign_signal,ground_floor_solid_facade,signboard,curb_edge,person,wall_ledge,arcade_column,arcade_soffit,sidewalk_shed_scaffold,stoop_stair,planter_container,shrub_hedge,ground_vegetation,vertical_green_wall,bench_seating,traffic_cone_barrel
Park_Ave_Tunnel_Segment/east_to_west/039_n00184_W_L.jpg,0.13043320911901227,0.4049429672590974,0.02068487542766773,0.1965427013968663,0.0091425164762981,8.3276518512292e-05,0.02193869291667056,0.0035894514334457177,0.06997134353820914,0.06597329236439936,0.000932774835859647,0.007467646683415364,0.018646935579775797,0.002534485818086726,0.01627277651695572,6.3430245408895e-05,0.0064827267378330675,0.001139020419091025,0.010336016860771003,0.0,0.0,0.0,0.011464919572005391,0.0,0.0,0.0,0.0,0.0,0.001356940280618518
Park_Ave_Tunnel_Segment/east_to_west/039_n00184_W_R.jpg,0.0,0.3177754470082909,0.00184991821496354,0.213589660748177,0.002010678878233942,1.17058735391e-06,0.03441526820497453,0.014727939891119767,0.16898638060633303,0.09945583295874538,0.05815204837179103,0.000936469883128558,0.013487117295974429,0.005628183997602637,0.022640720207771456,2.8484292278493e-05,0.015043998476675655,0.004253524248326841,0.016376126885426032,0.0,0.0,0.003864499051043852,0.001213508890220757,0.0010137286484866639,0.0,0.0,0.0,0.0,0.00454929265308161
Park_Ave_Tunnel_Segment/east_to_west/040_n00182_W_L.jpg,0.12998534100829587,0.3480452343493477,0.02425269487355453,0.22836203663503002,0.013683281746754247,0.000231089200431366,0.05082445157163998,0.02006507845361643,0.03647163360612752,0.038350303217041776,0.04633688603801067,0.007728649925537925,0.01108177756614053,0.004805021404928969,0.016701835797506726,0.0,0.012681117133435728,0.009790167893695856,7.6640694419156e-05,0.0,0.0,0.000526758884484966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/040_n00182_W_R.jpg,0.060383327271625147,0.3951476025944111,0.11036286900648601,0.29877477723222406,0.00105473722494999,0.0,0.010714069224707523,0.0007315724071043219,0.006874734800266715,0.0694781626962478,0.004042401648784627,0.002921743347275262,0.003386600594047402,0.0019367157665029998,0.01392866884888161,0.0006448142086439949,0.0008452294356549669,0.0051759410801964,0.0,0.0,0.0,0.011996120506758806,0.001599533248469418,0.0,0.0,0.0,0.0,3.7885676183548524e-07,0.0
Park_Ave_Tunnel_Segment/east_to_west/041_n00180_W_L.jpg,0.13058288850801777,0.40280508478533966,0.025315347290651897,0.2389361864421292,0.01009165814376692,0.001013407805575143,0.02138508406926043,0.007856634707738482,0.054090057862316646,0.05342496034321989,0.001234069182595538,0.000736316270410204,0.007403247575059894,0.00137962007325802,0.017711286187298312,0.003083810849223287,0.004680978911466141,0.000215991294967052,0.001494037083564891,0.0,0.0,0.00011324948979353501,0.01644608312434716,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/041_n00180_W_R.jpg,0.0,0.32585692113943776,0.0064194169558225815,0.2782158574192815,0.0009215628585260909,0.000370493176231773,0.057449014379182636,0.001043374165417419,0.08472774199976026,0.06475263353710459,0.07312142057669287,0.008214285158323564,0.006771229803840987,0.001048044247470761,0.018048310442147802,0.000602051411376631,0.012406851321711054,0.002482148611351101,0.04245649429393808,0.0,0.0,0.00807301517620998,2.33504102667e-06,0.006443156539593734,0.0,0.0,0.0,0.000573641745552136,0.0
Park_Ave_Tunnel_Segment/east_to_west/042_n00178_W_L.jpg,0.13052426848972196,0.3923946746612124,0.05659806860739868,0.20497230861188162,0.006297494855534698,4.475140013511e-05,0.01343203546490089,0.005049903648289795,0.11277625233874708,0.04651032473172508,0.002821673064171173,0.0,0.01475589862368042,0.000105457647274912,0.010162070114158877,0.0,0.002276095125132697,0.001072477032803165,0.000206245583231377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/042_n00178_W_R.jpg,0.0,0.2870356965505217,0.08695459279219536,0.2845807900844818,0.0585978545643047,0.00037088234973621796,0.05793703795375685,8.950990602238e-06,0.05398070010756756,0.05713845392263542,0.013279767492181505,0.000874472864488229,0.003286570245039205,0.0011239330808375631,0.004096440307789541,0.000979938884192862,0.001670721854582985,0.0015960005417295182,0.005760157039292514,0.0,0.0,0.08069668284071752,3.035553334672e-05,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/043_n00176_W_L.jpg,0.14404868093532402,0.39841209426716295,0.05632157873680507,0.24460488770787706,0.005511475169952069,0.001431769322853669,0.02494602163493346,0.003051898621858786,0.06486782889442035,0.022521859875744683,0.005213757439051538,0.006339636387411327,0.001967272064970181,0.0063497548985269004,0.009803280576973073,0.0,0.000888093937143808,0.000757331639650242,0.000101574284660181,0.0,0.0,0.0,0.0,0.002861203604680667,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/043_n00176_W_R.jpg,0.0,0.2733244297504195,0.1348885028594199,0.23000196127875372,0.002580404646051448,4.7475398404202995e-05,0.0007475429535612769,0.000344391209735414,0.11773470747371731,0.1488696185468481,0.018516572805469166,0.0,0.053254166160781276,0.0,0.008156818245496064,0.0,0.0019464913345723632,0.002859419897328614,0.006665234621862343,0.0,0.0,0.0,6.2262817579283e-05,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/044_n00174_W_L.jpg,0.115617651312232,0.3526340526401831,0.02694571245331422,0.25558971843915446,0.028268869229511703,0.000345034644936557,0.010452820638573456,0.023122822902126482,0.06552828812514933,0.04367085423976056,0.028543953798367726,0.01128514794834069,0.004793152123338489,0.003555664541441883,0.017581440751499602,0.001693734988242099,0.008162545113869293,0.000319491077828498,0.001889045032129877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/044_n00174_W_R.jpg,0.07965160332181609,0.4417174334727526,0.01644276232042189,0.2881330696490271,0.009750257622598048,1.591198399709e-05,0.04763176638176638,0.001652194338364551,0.040247848093592775,0.04912938716130205,0.0069524004364429895,0.003949581742134934,0.001540431593623083,0.003095259744195914,0.004909225919864217,0.0006933078741589379,0.001745014245014245,0.001631736073225435,0.001110808025701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/045_n00173_W_L.jpg,0.14152527993250177,0.3500880310467055,0.04750329629958265,0.22570039555594992,0.021731448488216603,3.113388035561e-06,0.0,0.025301337044491872,0.12097497303027614,0.03993503915863802,0.0072133309048906654,0.000972933761112849,0.00562433548624116,0.00025140608387156,0.0,0.0,0.006413579353255904,6.4991975242338e-05,0.006696508490987521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/045_n00173_W_R.jpg,0.004407389937841208,0.27149755521204505,0.015224078320389425,0.21619522188338183,0.07056338313197497,2.9577186337829998e-05,1.167520513335e-06,0.062500875640385,0.2708896661981018,0.031021409212826537,0.022450641124431223,0.0005888195122254959,0.0,0.0,0.002178204104379447,0.0,0.01463097789961503,2.6852971806714e-05,0.015291016163153983,0.0,0.0,0.0025031639805911388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/046_n00172_W_L.jpg,0.058224601442686555,0.32056055646481174,0.04062140086076256,0.14465281566345398,0.08115301266897011,0.0,0.06551683639449597,0.01334333515184579,0.2316140813481239,0.008662938716130206,0.006194686912772019,0.010061677880826818,0.003184669939989089,0.000357261926410862,0.006166272655634358,3.7127962659877e-05,5.4934230466145e-05,5.2661089895132e-05,0.009483921319027701,0.0,0.0,5.7207371037158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/046_n00172_W_R.jpg,0.01483375765290659,0.001533233315148208,0.009621825180335818,0.3692838091774262,0.2981712584106201,0.00045349154391707505,0.01090728617324362,0.09067709280475239,0.09105367642601683,0.048745226404800876,0.04571134145602231,0.000954719039825422,1.0229132569558e-05,0.0,0.005956764866339334,0.001978390010304904,0.0032911286900648602,0.0,0.004070437049160453,0.0,0.0,0.0,0.002746332666545432,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/047_n00171_W_L.jpg,0.08284688125113657,0.23743862520458264,0.030763926774565072,0.15413976783657637,0.055292628962841726,0.0005167606231436011,0.04911953688549433,0.024026338122082803,0.18037862944777838,0.03518253318785234,0.10160407952961144,0.017842259198642182,0.0,0.006130660120021823,0.004117794144389889,0.0009448687640177,0.003891237800812269,0.005861292962356792,0.009462705340364917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043947384372916196,0.0
Park_Ave_Tunnel_Segment/east_to_west/047_n00171_W_R.jpg,0.015378932533187853,5.682851427532e-06,0.015536536946111415,0.30514335939867854,0.23944315633145424,2.2731405710119997e-06,0.0,0.10276944292901741,0.19288166030187306,0.02951445717403164,0.06166158998605807,0.008940640722555616,0.006344335333697036,1.7806267806267e-05,0.0,0.0013343335151845789,0.0061405103958295446,0.000305358550039401,0.014579923622476816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/048_n00170_W_L.jpg,0.10594757782073913,0.4066407964659625,0.017950370308107554,0.24997314915991894,0.014434855970537237,0.0,0.0,0.01009085701655257,0.0651755500141648,0.0991461432854221,0.008550241424075164,0.008180166802088294,0.004696173015917489,0.003852511837718192,1.1674278296115e-05,1.5954847004690998e-05,0.003857570691646509,0.000736646960484902,0.0007397601013638671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/048_n00170_W_R.jpg,0.07152824230356393,0.40607314531057975,0.02591431638224725,0.27793467946424405,0.0021697027207815437,5.0946595522922e-05,0.015319369040026135,0.0008940933061618151,0.0336780330725075,0.07968047539785013,0.016766096790753388,0.007263195557145746,0.014846849089183765,0.0028996779864038703,0.03289905573790893,0.0,0.006285876514786179,0.002250983930432618,0.0033426411337367577,0.0,0.0,0.000197174991832988,5.444674330693e-06,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/049_n00168_W_L.jpg,0.09908240892283446,0.27977094320179424,0.01145776504819058,0.096858898587622,0.06774261987027945,0.00060920167303146,0.04681040492210706,0.028408195429472025,0.21966039279869068,0.038405088804024975,0.07217334969994545,0.009325180335818634,0.00587568951930654,0.000153436988543371,0.010008259077408014,2.0458265139116e-05,0.003726435109413832,0.000145859853306661,0.009740407346790323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5004546281142e-05,0.0
Park_Ave_Tunnel_Segment/east_to_west/049_n00168_W_R.jpg,0.0,0.0057430896526641205,0.02140540704370492,0.21011130811662723,0.2707806722434382,0.000963053888585803,0.0,0.09201597260107895,0.2766571194762684,0.02359368370006668,0.07177933866763654,0.006696672122204037,0.006655376735163969,8.7894768745832e-05,0.0,0.001945429472025216,0.004303812814451111,0.00046978238467600104,0.0067913863126629085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/050_n00166_W_L.jpg,0.07572927222997974,0.32607836086346703,0.11150171158507255,0.2533286009835193,0.005098562081735775,1.4788593168914999e-05,0.000866689394399326,0.005786620837594784,0.13460149411491823,0.046982971324139505,0.001010294417539582,0.000292269301838299,0.004431129521612361,0.00016539873938918403,0.007023803408225882,0.0,0.0076429784537981,0.000119476265864657,0.008574659823439764,0.0,0.0,0.010750918060296986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/050_n00166_W_R.jpg,0.0,0.34280643233996516,0.05929149289371615,0.28779486261314297,0.0076498372064510226,3.0359585941954e-05,1.5958243892565e-05,0.000390003911715881,0.10384418526353482,0.12301314998219294,0.017136818587851106,0.007742862091580859,0.03142684215545276,6.4611426491852e-05,0.000357698198469954,0.0,0.0062715898497784335,0.0077397482878945045,0.004423158136466339,0.0,0.0,3.892254607942924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/051_n00164_W_L.jpg,0.08059316268853509,0.30714506987221096,0.1267440810601709,0.3114224758595675,0.015418665072611993,1.6734460691141e-05,0.01039248926270301,0.013007346039069907,0.048441593618799884,0.04347418300806212,0.008334539771197113,0.009251432547669865,0.004265341608718731,0.007275987839106334,0.008472307191770693,0.0,0.0050514720876979145,0.000490358615600876,7.783470088902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194975925727015
Park_Ave_Tunnel_Segment/east_to_west/051_n00164_W_R.jpg,0.0,0.16999340789234407,0.2675634206219313,0.29028080863187244,0.056410635267018255,3.7885676183548524e-07,0.0,0.0,0.07614528399102867,0.1087724283203007,0.00030005455537370396,0.000159877553494574,0.027883857671091722,0.0,0.0,0.001967403164211675,0.0,0.000268609444141359,0.000253834030429775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/052_n00162_W_L.jpg,0.07613391828817359,0.23646382675637995,0.2254815269442929,0.30685162453779474,0.0181457234648724,0.000119339879978177,0.0,0.000134494150451597,0.04064829969085288,0.062349593865551306,0.002659574468085106,0.014836788507001273,0.009608565193671575,0.003535112444686912,0.0,0.000863035703461235,0.000615263381220828,0.001553312723525489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/052_n00162_W_R.jpg,0.07507922943536964,0.3951182837876963,0.01933610714185649,0.3397592452501253,0.001656969232828693,5.7982248870708e-05,0.0,0.008500431170011737,0.037110195847692685,0.047021658121094954,0.02418949377216167,0.01356123081137791,0.00905962910039568,0.008314810145103496,0.006685470037575611,0.0,0.008342828413014175,0.004342442383545182,6.6543386287859e-05,0.0,0.0,0.0,0.0017569788835654178,4.0470831426534e-05,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/053_n00160_W_L.jpg,0.08515583285464992,0.35832916917683577,0.06709818224839544,0.2498719619170376,0.001717033501611956,1.2453552142244e-05,0.025725925337841522,0.005410290058796333,0.09282060502469695,0.06045537970102135,0.0033924254382482833,0.0008032541131747679,0.026705475048529936,0.0042478288010187,0.005686992420456827,0.0,0.0029472109491630433,0.00037633077879845,0.0072557508168751865,0.0,0.0,2.2572063257817997e-05,0.0015053231151938,0.0,0.0,0.0,0.0,0.0,0.00046000308225415505
Park_Ave_Tunnel_Segment/east_to_west/053_n00160_W_R.jpg,0.0,0.22862603806752746,0.156277656543614,0.29786893071467546,0.024460886827908104,0.04324725707704431,0.04040848336061102,0.000691792447111596,0.000373173910407952,0.061215675577377705,0.00050009092562284,0.0024015730132751407,0.008729996362975086,0.0008747802630781349,0.11308457598351217,0.0016434806328423349,0.00039060132145238497,0.011996120506758806,0.000684973025398557,0.0,0.0,0.000578514275322786,0.005945399163484269,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/054_n00158_W_L.jpg,0.09470011151309451,0.29972345531010564,0.035286791050149764,0.24688026062536855,0.07471844403229792,0.000586562769416998,0.07279878405966046,0.01497272502583484,0.04019998404175611,0.06754112653525118,0.002967454913095685,0.000366261158607429,0.00864430825878044,0.0010995619267438759,0.01576713419131599,0.0,0.001439744979478087,0.0031624568689536258,0.0035777604356211352,0.0,0.0,0.000377548696970463,0.0,0.0,0.0,0.0,0.0,0.0,0.015189523607497262
Park_Ave_Tunnel_Segment/east_to_west/054_n00158_W_R.jpg,0.0,0.31259244104988787,0.12693292719888466,0.238402815663454,0.019782384676001696,2.4246832757471e-05,0.06312928108140874,0.001157407407407407,0.12284733587925077,0.07378879493241196,0.005786658180275201,0.0007418015396738801,0.01973730072134328,0.0044413378189973925,0.006674319573255744,0.0037074922713220583,0.0,0.0,8.2590774080135e-05,0.0,0.0,0.00017086439958780301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/055_n00156_W_L.jpg,0.13760669191624364,0.3346012606108156,0.07477229458254915,0.2751740773085384,0.002312858136917465,0.00405090700776946,0.04612990300239575,0.010669580797867952,0.0012266748860110801,0.04634355925633613,0.002062230400054795,0.004245493759992029,0.0052884787519050045,0.0050903894381424284,0.007812268928231736,0.008692579395286643,0.002917244589320767,0.002115936343668225,0.004710556097803972,0.0,0.0,0.0,0.009625039111937196,0.0,0.0,0.0,0.0,0.0,0.014551975678212668
Park_Ave_Tunnel_Segment/east_to_west/055_n00156_W_R.jpg,0.0,0.19831901254773596,0.209245999272595,0.24594736921864585,0.021143238164514758,0.000287931138994968,0.1191269624780263,0.004140146693338182,0.029880811662726558,0.0769196672122204,0.01307472570770443,0.000898648239073771,0.024870430987452265,0.0,0.006865263381220828,0.002203430926835182,0.0037794750560708,0.00126538158453052,0.03476086561192944,0.0,0.0,0.007270640116384797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/056_n00154_W_L.jpg,0.11511791178837677,0.03818881764419268,0.08026197603625229,0.2862133729356292,0.26694772777157694,0.001103306885101971,0.000304722853980544,0.13380407760431018,0.0,0.06910009075526123,0.0,0.001403359657029174,0.0,0.001956375206845717,0.0,0.001058941105595225,0.0,0.004539319755848111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/056_n00154_W_R.jpg,0.07248551107042951,0.4099370784278013,0.02416767462604318,0.32516886238357867,0.002235023436028437,4.8646688055642004e-05,0.010499901149929871,0.015073079000664706,0.00602713006334188,0.07792849170359924,0.003563272606699699,0.008963444154380459,0.023702223114726795,0.005443758980178615,0.0040800950206028455,0.001341091896317951,0.001759453413596477,0.006388283075466969,0.0,0.0,0.0,2.724214531115e-06,0.000138156594078024,0.0,0.0,0.0,0.0,0.0,0.001046098379948535
Park_Ave_Tunnel_Segment/east_to_west/057_n00152_W_L.jpg,0.11058520798210424,0.3573741373969274,0.02092780520153739,0.24397715084520702,0.011770163468438809,0.000660816610547847,0.1239007794366947,0.010193621601931546,0.001208772904806604,0.02177503592071446,0.029267793401796735,0.0018330072059366078,0.003502172366501813,0.001668775987060759,0.034954785822253566,0.003871887195724696,0.008961887460362679,0.006608555278982919,0.0,0.0,0.0,0.000351034501009516,0.0,0.000251016910367115,0.0,0.0,0.0,0.0,0.006355592501093577
Park_Ave_Tunnel_Segment/east_to_west/057_n00152_W_R.jpg,0.01892351639692065,0.329343213917682,0.015214508698551253,0.26677047341940957,0.004360262471964599,0.0006103382433169661,0.09578105110020005,0.002739892101594229,0.018778035400375825,0.09203453658240893,0.07804259865430078,0.009395647693520031,0.003352503485482209,0.015121688791901556,0.009424061950657696,0.002119324725707704,0.012833393950415228,0.02500265199733285,6.3269079226526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788567618354e-06,8.524277141298401e-05
Park_Ave_Tunnel_Segment/west_to_east/001_n00152_E_L.jpg,0.13861252799990662,0.3886540778178464,0.012131379162036503,0.23678141681959985,0.01479173518656549,0.000200061886848266,0.0,0.0501976292277183,0.019483458890979896,0.07053388110329849,0.003140271017688351,0.00390548827360993,0.019449596275890796,0.010967984259722363,0.0,0.0,0.00025027197129073,0.006742552657339526,0.000737582248205184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023420085201453368
Park_Ave_Tunnel_Segment/west_to_east/001_n00152_E_R.jpg,0.11489622562252542,0.11512754717444369,0.012382416339664436,0.2798231214906161,0.28573620673318345,0.000744602209408534,0.0,0.08367433761668217,0.006665359808590048,0.023491605099201653,0.000777209725018902,0.019796214535970122,0.018819139921151192,0.013506800201476085,0.002183169074571853,0.004691646069585973,0.0,0.0,0.004912226322244349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012772172055666019
