file,mast_share,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
abchurch_lane/north_to_south/006_n00003_S_L.jpg,0.0237588652482269,0.0,0.0,0.000222,4.3e-05,0.0,0.002685,0.0,0.036393,0.0,0.0,0.0,0.0,0.0,0.041429,0.0,0.000897,0.0,0.455941,0.0,0.0,0.0,0.0,0.0,0.0,0.026382,0.0,0.0,0.111739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001876,0.000114,0.0,0.0,0.000235,0.0,0.000799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778372,0.112763,0.0,0.0,0.0,0.10469,0.0,0.0,0.0,0.0,0.000958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002901,0.0
abchurch_lane/north_to_south/006_n00003_S_R.jpg,0.0237588652482269,0.0,0.0,0.008121,0.0,0.0,0.0,0.0,0.009942,0.0,0.0,0.0,0.0,0.0,0.028794,0.0,0.087985,0.0,0.836577,0.0,0.000524,0.0,0.0,0.0,0.0,0.00702,0.0,0.0,0.018903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222,0.0,0.0,0.0,0.0,0.000922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839008,0.019351,0.0,0.0,0.0,0.048708,0.0,0.0,0.0,0.0,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/north_to_south/007_n00002_S_L.jpg,0.028480178214220775,0.0,0.0,0.019966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047817,0.0,0.0,0.002467,0.20977,0.4429,0.000165,0.0,0.0,0.0,0.0,0.027433,0.0,0.0,0.244877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430803,0.206415,0.246168,0.0,0.0,0.0,0.08684,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/north_to_south/007_n00002_S_R.jpg,0.031450036370249124,0.0,0.0,0.031571,0.009358,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.081564,0.0,0.107907,0.0,0.00724,0.0,0.652631,0.0,0.002641,0.0,0.0,0.0,0.0,0.005932,0.0,0.0,0.064509,0.000753,0.0,0.000916,0.0,0.0,0.013901,0.0,0.006791,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007894,0.0,0.0,0.0,0.0,0.0,0.005728,0.0,0.0,0.0,0.000444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000172,0.0,0.643658,0.067063,0.0,0.0,0.0,0.120167,0.0,0.0,0.0,0.0,0.12938,0.000304,0.0,0.0,0.00112,0.0,0.000167,0.0,0.0,0.000909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.004484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236,0.0,0.0,0.011209,0.00126,0.0,0.0,0.0,0.0,0.001355,0.002962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/north_to_south/008_n00001_S_L.jpg,0.0237588652482269,0.0,0.0,0.010983,0.126263,0.0,0.19571,0.019802,0.030417,0.0,0.001604,0.0,0.0,0.0,0.028734,0.0,0.049629,0.000262,0.38155,0.0,0.001715,0.0,0.0,0.0,0.000452,0.023365,0.0,0.0,0.106467,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,0.012114,0.004002,0.000723,0.0,0.0,0.0,0.0,0.0,0.0,0.002181,0.003092,0.0,0.0,0.0,0.0,0.000739,0.0,0.0,0.0,0.0,0.000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335758,0.381182,0.10811,0.0,0.0,0.0,0.093327,0.0,0.0,0.0,0.0,0.055113,0.001392,0.0,0.015096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/north_to_south/008_n00001_S_R.jpg,0.030916984906346645,0.0,0.0,0.004084,0.000303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049428,0.0,0.049063,0.0,0.878035,0.0,0.000879,0.0,0.0,0.0,0.000819,0.005205,0.0,0.0,0.001153,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.003529,0.000407,0.0,0.000476,0.0,0.0,2.7e-05,0.0,0.0,0.0,0.00194,0.0,1.6e-05,0.0,0.0,0.000414,0.0,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875608,0.005277,0.0,0.0,0.0,0.057477,0.0,0.0,0.0,0.0,0.053037,0.000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000162,0.000232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/north_to_south/009_n00000_S_L.jpg,0.0237588652482269,0.0,0.0,0.020574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062,0.150854,0.0,0.178295,0.0,0.544472,0.0,0.000447,0.0,0.0,0.0,0.0,0.009602,0.0,0.0,0.080157,0.0,0.0,0.004955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.0,0.0,0.0,0.0,0.0,0.0,0.006862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.544192,0.080656,0.0,0.012442,0.0,0.166087,0.0,0.0,0.0,0.0,0.194463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/north_to_south/009_n00000_S_R.jpg,0.0237588652482269,0.0,0.0,0.014531,0.004179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089105,0.0,0.20362,0.0,0.621614,0.0,0.0,0.0,0.0,0.0,0.0,0.014094,0.0,0.0,0.018785,0.0,0.0,0.011063,0.0,0.0,0.0,0.0,0.010645,0.0,0.0,0.0,0.0,0.0,0.0,0.008915,0.0,0.000902,0.002418,0.0,0.0,0.0,0.0,0.0,0.000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632172,0.019474,0.0,0.0,0.0,0.117192,0.0,0.0,0.0,0.0,0.218426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/south_to_north/001_n00000_N_L.jpg,0.0237588652482269,0.0,0.0,0.007829,0.02179,0.0,0.0,0.0,0.0,0.0,0.000443,0.0,0.0,0.003124,0.346793,0.0,0.029714,0.0,0.409507,0.0,8.3e-05,0.0,0.0,0.0,0.00031,0.018552,0.0,0.0,0.141418,0.0,0.0,0.002223,0.0,0.0,0.0,0.0,0.009182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086,0.0,0.0,0.000302,0.0,0.001461,0.0,0.0,0.0,0.000457,0.00595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415416,0.142481,0.0,0.0,0.0,0.371566,0.0,0.0,0.0,0.0,0.036917,6.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/south_to_north/001_n00000_N_R.jpg,0.0237588652482269,0.0,0.0,0.013443,0.047554,0.0,0.0,0.002573,0.0,0.0,0.000472,0.0,0.0,0.0,0.335441,0.0,0.056807,0.0,0.178474,0.0,0.002859,0.0,0.0,0.0,0.0,0.012252,0.0,0.0,0.297646,0.0,0.0,0.00777,0.0,0.000751,0.0,0.0,0.017976,0.0,0.0,0.0,0.0,0.0,0.004097,0.0,0.001401,0.0,0.004448,0.0,0.0,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.012351,0.0,0.003626,0.0,0.0,0.0,0.03214,0.197913,0.310134,0.0,0.0,0.0,0.351989,0.0,0.0,0.0,0.0,0.078607,0.002266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/south_to_north/002_n00001_N_L.jpg,0.0237588652482269,0.0,0.0,0.015138,0.019285,0.0,0.0,0.005147,0.0,0.0,0.0,0.0,0.047403,0.0,0.065373,0.0,0.087296,0.0,0.56799,0.0,0.000111,0.0,0.0,0.0,0.0,0.01193,0.0,0.0,0.13342,0.004428,0.0,0.0,0.0,0.0,0.012199,0.0,0.007068,0.003214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012863,0.0,0.0,0.0,0.002346,0.000358,0.000123,0.0,0.0,0.0,0.004308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572825,0.136389,0.0,0.0,0.0,0.176784,0.0,0.0,0.0,0.0,0.078547,0.0,0.0,0.0,0.007661,0.0,0.0,0.0,0.001418,0.001685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007872,0.0,0.002951,0.0,0.0,0.0,0.0,0.0,0.0,0.004124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203
abchurch_lane/south_to_north/002_n00001_N_R.jpg,0.0237588652482269,0.0,0.0,0.007026,0.002093,0.0,0.0,0.303955,0.0,0.0,0.0,0.0,0.0,0.0,0.054544,0.0,0.064865,0.0,0.183712,0.0,0.0,0.0,0.0,0.0,0.0,0.008276,0.0,0.0,0.281925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.000904,0.0,0.0,0.0,0.00465,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157466,0.277752,0.0,0.0,0.0,0.067955,0.0,0.0,0.0,0.0,0.069096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abchurch_lane/south_to_north/003_n00002_N_L.jpg,0.0237588652482269,0.0,0.0,0.014738,0.0,0.0,0.0,0.0,0.000133,0.0,0.0,0.0,0.0,0.0,0.070887,0.0,0.074775,0.0,0.795294,0.0,0.0,0.0,0.0,0.0,0.0,0.01393,0.0,0.0,0.027051,0.0,0.0,0.0,0.0,0.003031,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794195,0.027038,0.0,0.0,0.0,0.088773,0.0,0.0,0.0,0.0,0.086267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
